Date/Time,S2 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE ROOF:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly) 
 09/01  13:00:00,2.2093072576854939,2.149869730993116,2.289680477005488,2.2593798582510868,2.2488429351078795,2.631472339236199,2.768635032326532,2.6518601689092806,2.946682554949689,2.9534950480833315,2.2956828824365855,2.5055130087293,2.262569574600377,2.19016526008639,2.339722916840407,2.3604845121230819,2.2993786301652117,2.742824056511674,2.842048593257111,2.6795266524085266,3.0075530175980877,2.9771460978006258,2.346455319718269,2.536513083867147,2.301521161142519,2.222262844489428,2.3765656380745039,2.4264417823804096,2.336721182904269,2.8110555751684145,3.3234211092633738,2.701432532860141,3.0479959738129849,2.9957524095514964,2.383501933662419,2.5610414972258246,2.335723797668412,2.249348313511112,2.418094194853625,2.480944322762856,2.3678484173429839,2.8556482145826029,3.4479003042484246,2.720132795149036,3.0798164640145626,3.011660161070951,2.423370879194334,2.5819601179749136,2.3946699557535959,2.2719306399782206,2.482748447992493,2.552391138468019,2.410073382173655,2.891447362014984,3.4704048052687854,2.7358541261798776,3.1061547434129808,3.0251643282975286,2.4515216689429137,2.5995253136426195,2.4136436208638036,2.287379890708207,2.50562903803537,2.6409525428478046,2.433133352798754,2.920089434397317,3.4955763440728875,2.7476545234206299,3.127619208584408,3.036058334116189,2.4699335572163965,2.653506643368527,2.4177329813284804,2.668471225340379,2.5129500369333486,2.8378051602425908,2.4407211437692766,2.940315575754188,3.517296447557277,2.7552331584555906,3.1419674521752176,3.042344765271498,2.4755275924855058,2.927319949096553,4.97858737894404 
 09/01  14:00:00,2.4760070773934266,2.308788667283878,2.582110439161056,2.5433882182133655,2.521700195359642,3.6056310488702407,3.0364521088159974,2.586757363893311,2.764376132373924,2.7963712607617987,2.5776011432971637,2.5752938082261815,2.625737508379419,2.427421743903136,2.724950641715512,2.750477332835937,2.6681354389419735,3.770505646758776,3.3905788624016095,2.6913956078357059,2.9130147763063887,2.8927128988777914,2.721083687994051,2.6802663116769716,2.725092637734594,2.5148951533817027,2.819912013608368,2.8801984843054817,2.7654350958456446,3.8667520662925898,3.831859623588278,2.7686539285968334,3.0132894345949547,2.9638845789873486,2.8163920683911995,2.7577987993019095,2.8048585773201446,2.586362779836932,2.9047466749464267,2.981182702986267,2.841883802445286,3.9352573783165147,3.9187683787641798,2.832148981718371,3.092520669550368,3.0225621405795795,2.8999176036872744,2.821528312777961,2.899870206045399,2.6471950026566914,3.0030771066600558,3.088535730375535,2.920793825795444,3.9917477232747506,3.9659966200790808,2.8865629883995065,3.1589738579911339,3.0730656151252186,2.9646034707618069,2.8761223975378398,2.952613946076099,2.6984110024828378,3.058450383211792,3.2736894409800429,2.977199230345627,4.039644283100208,4.008843064343805,2.9332049793191028,3.2156437347105677,3.1168424036657216,3.0159857852240199,2.9372784984234756,3.0003045878792826,2.890726449586022,3.099859865654269,3.8822822727574315,3.020383337096481,4.08140138578418,4.047534900981827,2.980370656530378,3.2639153678607557,3.1546258369182005,3.0607697652912235,3.079900915598247,5.443746731983793 
 09/01  15:00:00,2.4365871153730169,2.559333662480227,2.5842286626163029,2.536352385515509,2.493536569948064,4.033433944850356,3.480162668533461,2.761163604031705,3.0780475881435196,2.9416010379732624,2.564889715705148,2.8116212429612466,2.6329282901901478,2.816423407957442,2.7690729283979964,2.794212158731268,2.6860938509598428,4.263150560084278,4.014301248213994,2.996932948663703,3.348896189304956,3.161355805301994,2.7505077230037267,3.042834657062706,2.775784575728674,2.9860409586376628,2.90368777655489,2.9642211899251298,2.826024772067537,4.42954801793812,4.2919764771388479,3.153196598673798,3.5172915039868934,3.307466437342896,2.8859515994633919,3.1962863851698555,2.8940351471756018,3.117943900550801,3.023637121358144,3.0981881676635187,2.940178506678162,4.528496416547549,4.414909297351137,3.2753067483501079,3.6449910845986155,3.4220303750105325,3.0052033327973279,3.3163047605503648,3.023825297119256,3.2277983167467165,3.1529040174157445,3.2347170532078688,3.0533617045572116,4.598292761297105,4.497919901290088,3.3775907833634948,3.74953041826256,3.5182262303140048,3.102854158549379,3.416858544804782,3.109624134388214,3.322265113816217,3.2391944461377699,3.3962131037260074,3.1422878915254155,4.658165345757854,4.568592780777984,3.46587383950992,3.838471530377047,3.6011932127766825,3.1858044959827587,3.5078571887340526,3.202981916722319,3.4778457353706115,3.3133618321001765,4.421992235315035,3.220538935797023,4.713021611421128,4.6322433560961999,3.558341055675774,4.022101942470891,3.6758934772020117,3.270146366733053,3.6227413048497825,5.676843917395073 
 09/01  16:00:00,3.0087894278678894,2.8921535323688625,3.1413832081110306,2.771710441508042,3.05435746440121,4.294964394324604,3.332973809832827,3.044275623694612,3.0633688404804446,3.1993690667229126,3.114396136922927,3.1122664862862225,3.245342889430337,3.119075708206855,3.367879041539826,2.9678769043158259,3.2890100265861657,4.529981459184547,3.6608214181647598,3.257484552526036,3.216406821634346,3.400447536002854,3.3417233443454914,3.3202355726074979,3.396097681383798,3.266427398306618,3.512072508965215,3.102767709897902,3.43817426393831,4.702669659099164,3.8767698049196488,3.39635302775057,3.3256917051611536,3.5317241564811998,3.486842974671292,3.4558331868022185,3.5130854873897419,3.380568855123554,3.6296879982279255,3.2109024621157546,3.552673074111946,4.8053713874543109,3.9872308376307319,3.5041643970626508,3.415037732955946,3.6338397025480195,3.6043059278943816,3.561145342836952,3.629119613801137,3.475284522333054,3.745330683456227,3.324001017685171,3.6576725519668398,4.880416857001776,4.0583225854917,3.5941653414220116,3.4916775590712065,3.719117483671243,3.698305762319711,3.6490023641605835,3.710224158009819,3.5577695312198829,3.826967593995819,3.5827655569950176,3.741042619523716,4.93762779089515,4.118693775738355,3.6723664826652997,3.5722550385152447,3.7924758044277029,3.7772780358889679,3.7262010447073359,3.80486239672423,3.6912737185937076,3.898255403045944,4.660827023166683,3.8158752427102415,4.9837809892939399,4.173839888605205,3.7633381164922818,3.9019463891120087,3.860175831129047,3.8614304506091119,3.815460438233059,5.495052210376983 
 09/01  17:00:00,3.8884333256311565,3.854455915868473,3.9973493474484038,3.690130121521257,3.925622392894398,5.042543625423503,3.7947036641462548,3.9629289892283867,3.658676222645944,4.081010885165934,3.9674001369292486,4.020803389345326,4.557042449110834,4.485514281610821,4.6443360675280769,4.342375623324592,4.587952249066844,5.541898614594036,4.470972527371714,4.572268498591417,4.282844753695792,4.668802558463002,4.61935164316996,4.619360170632809,4.963373272000095,4.861695784089016,5.0393276396031949,4.789055964280148,4.9906942326105609,5.894262747537177,4.912409313300843,4.937286829070817,4.689890073473648,5.022578661966128,5.0172795098300659,4.978787784942095,5.269897641014569,5.142552579467812,5.340740077332377,5.155158772166727,5.294153452667294,6.1719914612133499,5.23179424574107,5.210486011223977,5.008232765755769,5.288021267611723,5.32031403021018,5.248104824564743,5.528484611849024,5.370638206471061,5.595443034476555,5.509044393359937,5.546706410288841,6.408046566385057,5.48985418714117,5.43303181543591,5.274629240363255,5.504531143377297,5.56671289673227,5.467588907444256,5.741396489449788,5.565457970178965,5.805449025586718,5.917452222996467,5.759534970585368,6.613201941142376,5.713232735708655,5.6231045765248199,5.511002718945302,5.688981896665346,5.776785704436683,5.655065453110425,5.943378337278577,5.768928432778673,5.990397283468238,6.559461539233737,5.948028671297479,6.793273806374445,5.911913514475313,5.803955212210017,5.8359973973743,5.852806182152599,5.971319884623697,5.8299879845769519,6.866946000597994 
 09/01  18:00:00,4.059742888639774,4.5300322347910699,4.148621218414825,4.440328171772522,4.1342986462147028,5.514771726349658,4.613821550220982,4.595059180757245,4.5917179593188079,4.6693672500477458,4.118429523827017,4.632463364231976,5.203357408880226,5.464412150552728,5.259657627102889,5.460298709290844,5.251577443535372,6.307597132082634,5.53606172473237,5.506756648989994,5.504078501383062,5.557431911422706,5.239471901596222,5.532031689586099,5.936978345973517,6.004181767904771,5.977390552344905,6.138085927683321,5.972041036587462,6.855205830419422,6.069837346584367,6.036166173370488,6.033608028917114,6.075810247521588,5.962490404397873,6.05580613168756,6.504122738520027,6.4007504018653489,6.5351883375632699,6.6731870557153,6.53041128585695,7.2939188677412,6.458090558089363,6.426104168830572,6.423857639752207,6.45860989986492,6.523620073441667,6.442087527127401,6.977562229676767,6.719565053513274,7.001980644710549,7.129452609340901,6.996710798489382,7.668205540691851,6.768822886300505,6.740232518940036,6.7380944183457249,6.7674710035788989,6.990226011114405,6.753503996706847,7.3849973503759289,6.989036228000816,7.406161018985256,7.545050543977634,7.399795037772026,7.997928207953106,7.031148735048664,7.00597431381899,7.004268537686645,7.028776048581032,7.394398591482468,7.0170132956903699,7.751096819454683,7.233051013199403,7.764361240904225,7.98279598264351,7.758531254485873,8.29494221944664,7.26033074510826,7.242512688245625,7.252211813450778,7.257560063133648,7.757531188739654,7.250369714946532,8.15834488854962 
 09/01  19:00:00,4.401580684042398,4.8450466329834429,4.416033403659173,4.540593692554782,4.4233600505807939,5.748391994417337,4.87201451172925,4.85411103829578,4.858091138546173,4.864021772873044,4.409531083547837,4.8589415478918129,5.855400577200432,5.9435840412361788,5.863564766705935,5.921073216460042,5.865433944015237,6.769384592600574,5.960842447332226,5.9488827439894449,5.9502234858089839,5.955607586642521,5.85988551587299,5.95209503346073,6.764145197696892,6.5699527982153509,6.770280350909296,6.799634219542149,6.769396002194462,7.4612506690919109,6.582088099656391,6.574033721204358,6.5741623104613329,6.579854415254299,6.767662337461993,6.576780982628066,7.458369060721651,7.027371106686641,7.463852691216748,7.4760640805753388,7.4608890947813759,8.012137609292897,7.035127512097696,7.030894047435758,7.030306511198322,7.036397111535183,7.461705870168513,7.033468152488204,8.031962887546518,7.393847520993623,8.03756838174023,8.037085707497587,8.032523483692817,8.479549651326773,7.398197321102309,7.397121952256509,7.396000856543026,7.402553577555398,8.034918683500532,7.399643598062766,8.52584783202081,7.702614851792635,8.531452915048403,8.521979591805037,8.52522559545888,8.890072803780923,7.704264512676185,7.705797744346325,7.704190964965188,7.711242020456055,8.52892249523586,7.708314185100924,8.963491098055325,7.972829774996744,8.968092684619439,8.954726826898267,8.961166729418777,9.258915785975493,7.970579181997272,7.97522677684135,7.971586652460978,7.9796357218150579,8.966356499150749,7.977410491597458,9.255774975427088 
 09/01  20:00:00,4.888194377693628,5.245626335060435,4.868670697627908,4.938979634738261,4.885633766263486,5.444885349700261,5.251584411530094,5.229897915994284,5.237306625544265,5.236861676959355,4.872906399653487,5.226162409046569,6.710313210403657,6.5290716468755038,6.737234380270935,6.708890224202476,6.713292321314985,6.941762934608751,6.529611387945901,6.5363716274569338,6.531273723834098,6.592927210463286,6.723419661884338,6.5517670786221589,7.819144750547571,7.250589426799716,7.867655894905695,7.799846791764193,7.826132459939051,7.911541335593235,7.248935374326102,7.267952418673231,7.257640907518749,7.347673313885868,7.844706054591808,7.291733540055879,8.656796290629707,7.774288809614007,8.72255943145357,8.627448926838378,8.666755402899632,8.666141635800912,7.77236443413408,7.798033329127659,7.784689157872362,7.893504965641206,8.691829245628787,7.827140006947869,9.34789618657901,8.19234908280551,9.436664166466578,9.309138271538494,9.358937733217906,9.29638669029289,8.191152584747,8.221001372885893,8.205294968396954,8.329915336072232,9.385569243742769,8.254064528424868,9.93842968807057,8.544474852994469,10.044250935073079,9.89213720929785,9.95260864542359,9.843676551927393,8.543811711543104,8.577560524302106,8.558836035971707,8.70264790731428,9.981293183455689,8.614001008019424,10.480783675009292,8.873979454647824,10.584030768446424,10.407627312341239,10.47812846509954,10.330961928825245,8.851127851047796,8.905183928349472,8.863664202724019,9.01576861036454,10.528516926695433,8.945409078252754,10.770511012666539 
 09/01  21:00:00,2.9723753443138496,3.4436085413178234,2.8782640952403049,2.9381764337823337,2.92867900080894,3.345501643332938,3.299996562642562,3.3183428118996205,3.2127290820780636,3.4046182108376876,2.8433318318463747,3.321088986034267,3.888142551724437,4.188418185195565,3.9040798887762517,3.7570885542939256,3.8607838933223097,4.0030430341291789,4.003709793940126,4.117818345080251,3.9450527980556244,4.192114168954858,3.8651581140092245,4.171598516551211,4.455660749194165,4.616391677218995,4.509401503112609,4.285830185421196,4.4394463018312,4.448883666499652,4.415478662482969,4.571277460831739,4.372362054138443,4.636861206379869,4.46514886415122,4.653511310227313,4.885967954566642,4.929433067994749,4.957769246136208,4.695729246694078,4.878331557462943,4.805929981473208,4.716896268655497,4.9006971478896299,4.686718791299435,4.959584361107293,4.91964031517591,4.97634345692422,5.238424360253645,5.180511682774096,5.3222190578111319,5.031375182772001,5.2405650089185269,5.109203629538008,4.961559887384936,5.1638998693389619,4.94038076599369,5.216951560515475,5.2947310144548969,5.238415180910272,5.543295814080423,5.391150672151077,5.619049584419616,5.3228791648067619,5.5540217147589099,5.375661988211026,5.169424195659449,5.386755495820657,5.154702330115629,5.432399962883795,5.613833299817337,5.457774143702526,5.844859851782222,5.5701328314416449,5.8742858461243518,5.565270468188545,5.858940805936148,5.6116003876254469,5.348479573458967,5.646189555450565,5.337821544471939,5.617263588356507,5.918585365433493,5.648515689757793,5.745955624637591 
 09/01  22:00:00,2.0000771634296687,2.0523638399951844,1.6011900384504927,1.9708535812399424,1.918375705321859,2.1831387433100919,1.8779608833054876,1.7775105015661843,1.7157664663553539,1.3670659723572623,1.7560931139504952,1.5203837519641297,2.1826507433260926,2.1926778901807659,1.8572176598702835,2.0457152626592896,2.1008588774051728,2.201600158528988,1.9413077578386056,1.948888757486704,1.7953922268283025,1.614230764087831,1.9769404316745308,1.7417933659689383,2.3019077660667235,2.2877432877865657,2.0142936548737198,2.1068943690261148,2.2228234730771989,2.2163487205842098,1.993097218121876,2.0629249519405117,1.8624040074027353,1.7620389050721839,2.1184889178079868,1.8809907857908026,2.392120152179088,2.3615577856567206,2.1253791749873547,2.1608152969140734,2.316706302129703,2.2342347623469966,2.025805947887004,2.1505256110168848,1.9161800025024103,1.8727141198639255,2.218080446660224,1.9864431511013852,2.4485114653190878,2.4231526347192426,2.2029666269721956,2.189157812633819,2.382810818677287,2.25108196761549,2.0557106042056456,2.221420536846153,1.9635298900923817,1.962559267740179,2.3024396769032595,2.0712943147102416,2.509586300105921,2.470133220004483,2.2774495630784155,2.2139773200410426,2.442411078104952,2.266178381146584,2.0816479904846258,2.2758261928127325,2.003472852980981,2.038138963340955,2.3715192120727548,2.13650532952622,2.484855520363841,2.3695341291818337,2.3420824838577039,2.1377993999390925,2.4803328179625145,2.265167348370817,2.087264194993086,2.241061696552442,2.014548528678223,2.099555874394436,2.381673811159174,2.165504379925439,1.9065732047033895 
 09/01  23:00:00,1.7257359595321989,1.7663893897753627,1.2165132035004563,1.897594514666916,1.606601083619848,1.8855687878876946,1.7681853234853684,1.3711038689212414,1.5760760164569277,1.116706370228304,1.3378449190679945,0.9580515489214213,1.8255649082569654,1.7941434450536447,1.3852530089439653,1.969918496288863,1.6984812441697666,1.9271687966817142,1.7882628977475588,1.4110723165895032,1.6093291769602534,1.1784225390537969,1.4730454869944137,1.0187003344406687,1.8944738327929296,1.8204372442311419,1.4807916138347857,2.0204980996401775,1.766653702851503,1.9432763971871854,1.8054234283284086,1.449232997886295,1.6411562413213732,1.2141625538716159,1.5679384086004984,1.0613632281926862,1.9457365328273087,1.8418041537410748,1.5576829407781168,2.0623992955199177,1.8198552273411395,1.9575461475860614,1.8052720353012142,1.4801499831602437,1.6641558257303453,1.242577982338774,1.6213694305723783,1.0943416997545934,1.958775491253877,1.8600875893779432,1.6381189238623737,2.0739639435857768,1.842990635538926,1.966758957045596,1.8054490045382632,1.503120712562448,1.684210045786579,1.2693805907285636,1.67155043261681,1.1234966701649188,1.989060445504741,1.8655819001705545,1.7008420774881004,2.079870143802602,1.8661975458861715,1.970757334310164,1.8029367360404368,1.5080218041141578,1.6978327126410787,1.2991873681850069,1.7047092714528079,1.1557446284014635,1.8610857118322475,1.605945056284502,1.774026419119031,1.942149461634882,1.8498982565764655,1.9422023493552925,1.770752446202441,1.248005511037112,1.6662489580565332,1.361758363788925,1.7014578815193902,1.2067687445679086,1.6370643953536893 
 09/01  24:00:00,1.8337185691414633,1.6871339381972828,1.877164567997215,2.0166728238697355,1.6959305053201118,1.8810401749933317,1.6840082215505126,1.0974945111443162,1.424276366531821,1.7185106837948603,1.6655247782246193,1.4116235244536873,2.1350437765065206,1.8493013135056673,2.170056050584449,2.26897004295207,2.02818346597793,2.143147502751326,1.8368833465608754,1.3619814175369303,1.6199103351040219,1.865214250155474,1.997409908796123,1.5885371158963076,2.315525514871059,1.965537335051696,2.335470603750429,2.4233465994155947,2.2247018000762446,2.2892061881813645,1.9434769917004769,1.5355551415468954,1.7577101938747753,1.9637371239460733,2.182776142836115,1.702747021118131,2.4470028599158017,2.057752262767926,2.468213289443801,2.541040901422621,2.368944563804302,2.4043607461096845,2.0137665063411984,1.6664885798432768,1.862011269953106,2.0444402884990748,2.3298074535084778,1.7953876573693162,2.530831790484342,2.135767963426758,2.601168057735094,2.6172345882717198,2.4727742255669247,2.5095853014994704,2.0747995944910366,1.771923718895464,1.9498622978418115,2.115927270933732,2.4443867322966614,1.8778542536040546,2.6172819155138948,2.1934630194612825,2.698722516576274,2.6797396009434695,2.5634684005899666,2.591676197005532,2.1263860745142435,1.8587328571098725,2.0220192294544447,2.183633521434566,2.545532396581159,1.96165794949966,2.624380080843934,1.9894439169377079,2.7974974847436617,2.665348996417422,2.618525955430417,2.635875103319134,2.14316344481731,1.9330453596807227,2.042319783673959,2.2706429577319975,2.710785199916168,2.1403186613772524,2.2505990081418045 
 09/02  01:00:00,1.9171319249085353,1.9497837875319473,1.470640632896986,2.239083935072575,1.8103491321958203,2.0922208035093514,2.1219959846250959,1.5799755972835284,1.9597567999909005,1.2807340021579068,1.6224960726138509,1.3058861667631619,2.1112312354504207,2.087728198529731,1.725576475048072,2.4701735209988167,2.0078810747360209,2.340421988741874,2.3178989659241155,1.7635570866043269,2.1835909888586935,1.4647396415911354,1.8663029575425077,1.5242195643489723,2.2372097891092146,2.187390811466272,1.8871235587385567,2.6123627191376728,2.1382612360573,2.4794008898962547,2.443597135595445,1.8913499902129123,2.328804057471969,1.6002327905148104,2.019331078099834,1.670813813033335,2.3327566717184187,2.267449542007452,1.9989857117575028,2.721097187675259,2.2387436061698096,2.5854353200878976,2.5311149879610008,1.9916277924164796,2.4381000278256335,1.7109679428742355,2.1257940161409154,1.7866637547602753,2.3901182966044245,2.335826069011519,2.0695493244211704,2.7944632918826026,2.3081319046415635,2.670743189978913,2.6048166381830337,2.0736671813515406,2.528757770553286,1.803851933830859,2.2166247786625417,1.8836628392535103,2.4544674741753984,2.3877729622782386,2.1446258166356126,2.8548039023668769,2.371001838976458,2.7418855411270117,2.667244829725869,2.1354812869285406,2.6042327584299245,1.8848871352581423,2.2893870439318015,1.961613329963767,2.4118761725250947,2.2467979004741744,2.200527837299625,2.828244537469429,2.4060554431182239,2.7902264755362369,2.7036643293654936,2.0794680789202317,2.644406031537303,1.9595694236276245,2.2765923815549065,1.9802354155998459,2.1566530608626039 
