Date/Time,S2 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S2 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S3 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S4 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S5 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S6 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S7 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 0:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 1:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 10:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 11:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 2:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 3:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 4:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 5:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 6:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 7:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 8:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE WALL 9:Surface Outside Face Heat Emission to Air Rate [W](Hourly),S8 OFFICE CORE ROOF:Surface Outside Face Heat Emission to Air Rate [W](Hourly) 
 09/01  11:00:00,61.569699422551448,38.4341816853318,84.17103670733195,103.15585378761505,1518.831759977844,809.171927313474,2651.7263935756398,741.4901978083964,2961.214753089682,11305.530285347091,91.96455039510296,697.7372627945966,67.8483517827089,41.47784667469932,91.59513924581826,113.73584187007266,1659.6123108456214,886.4596768190771,2772.1478288087985,751.510391977602,3008.8032776875718,11443.758499736039,100.439208983804,711.6044389382478,72.19351662850251,43.939753201635287,96.83167052519225,120.91523387275953,1757.857502690331,932.567233456284,2977.8872223604237,759.3432187161925,3045.4591901787405,11551.06126676574,106.31429501211646,722.5965561250132,75.83613867661178,45.957570425068919,102.88020875967159,127.21000741099562,1835.057310260457,967.0641887030337,3132.6019757915016,765.9822576728102,3078.3382169358449,11640.525809504274,112.63511280236556,731.7252042816563,82.71074803747584,47.59657857968089,113.619209048988,138.68749055825996,1946.9443436349164,991.495306179377,3207.701274068624,771.8047727149907,3105.5693537419467,11716.366334101878,116.79592472119141,739.3437094225589,83.96635196473618,48.35973860960348,115.85677920380818,140.18964254282785,1988.0189613311457,999.700350270296,3325.095500252042,777.2218651719408,3126.5509102919606,11772.625736615735,118.37132330153018,775.2762659048314,78.57451600297613,302.71788251885308,111.01615939079425,129.98012382754895,1905.2349251756824,953.9850718904349,3387.4877610420578,795.423437920414,3136.617266448278,11770.58643927746,111.86856009947864,1416.2405940586712,179723.798745078 
 09/01  12:00:00,82.2827390315999,48.172577322318378,128.58651538650717,129.34592247023546,2108.8494860959488,1122.6832104114583,2986.862447308338,326.8229469921634,2112.0961792333325,7544.237961265549,134.54334857756263,409.8796302696901,89.70380862175104,51.87692452935692,138.00072437114413,142.21220351042013,2284.9159200578385,1221.4742954179176,3150.6124193842749,334.903964955624,2153.9218893829786,7662.834082908608,144.8483532837798,422.6523271528493,94.67891187949711,54.79029246124046,144.356863707646,150.7305753516989,2402.703997219953,1285.8881044477769,5276.589781732721,341.1673175417795,2185.9394882632479,7754.745281206513,151.77867635542746,432.65832196552216,98.99361741715723,57.20327429440283,152.73375912184833,158.28641391952974,2495.6505589566647,1334.061522619424,6247.090843934139,346.44101396992638,2214.472762942433,7831.666669736241,160.17802883372364,440.9836072387448,109.06854666632046,59.15209052688746,169.659134625885,174.98844551682613,2656.005661722604,1369.9333149776792,6427.992867191581,350.92599585980318,2237.980662394162,7896.068124873605,165.4216180829353,447.81905792110049,110.742469064209,60.301126115171779,173.53814565736858,178.64601036674118,2719.0252778025758,1387.8714481010359,6762.17281494108,354.6435705831156,2255.9696936926059,7943.703411732833,167.64835955079747,506.16274315455,109.67950381326834,230.84357019167747,170.45987656580517,178.4870699070906,2671.276345086602,1363.776067946856,7079.703276395371,364.6599688488273,2266.9799797735774,7951.064781950944,165.62655419956438,1002.239788182385,275638.0633373286 
 09/01  13:00:00,112.30337198909597,71.98544463075761,187.2964826469001,178.30166749097075,2925.6747973439066,3250.2152553005178,5801.927079992244,217.63344372898056,1104.7674339867159,4424.99595080952,190.90871313834476,382.98806872597705,113.41940881439236,72.8954384273258,188.78487874320937,184.1872797711352,2958.7814691676537,3430.477668953894,6189.610107856052,218.16259499332558,1116.8331094685798,4424.898486470295,192.23740194726944,384.3395024883368,114.84579742099548,73.9499873306089,190.6484007705076,189.02590008792354,2995.987129349271,3567.27426394159,11773.802281019627,219.11469616338835,1126.1440294224197,4432.451758226603,194.1154141120893,386.4718047508409,116.7640074808823,74.92636723924922,196.939928938181,194.10820373901914,3032.1592731386479,3627.7036778063777,13322.35740925131,220.0542599221061,1134.7560111345054,4440.209712873663,199.8630674202022,388.46572279770069,126.74544236579432,75.59553444540804,215.28534251436609,212.03422046410535,3172.430603614152,3675.0536954767596,13483.378309789905,220.69342240703814,1140.5745695303859,4443.41691995458,202.47178242486107,389.69517063384668,126.92984685653693,75.8601752641638,218.02184971801368,251.8832285472988,3209.762772117035,3705.2360358309545,13690.250070534252,220.95417060924965,1142.8541380308498,4437.620899312421,202.63020899712593,412.0244612995302,130.31507865232559,147.1922210568628,215.19024619583605,410.6019481158105,3172.51351297281,3711.0140134033938,13876.122812573305,227.90072244616946,1141.1670840875684,4409.7442265971499,204.49153836489698,595.358557809588,427753.71724741297 
 09/01  14:00:00,137.14320173589219,82.11937525232298,236.8313900492235,214.48608924757915,3603.494787124199,9193.082373346617,7602.051425394824,184.9203381926936,774.8863475337415,3449.392176257599,237.92132073007486,390.46069437021768,143.44686668028764,85.7815510572479,246.0143611579097,229.79597903236189,3772.2281715532665,9922.65598280731,11515.340363097746,190.02835649353438,803.6786022083646,3516.0422333440317,246.97331303628088,400.82273925648118,148.40044267126874,88.96357020056912,253.02049273764025,240.92023734665828,3900.2267788699489,10393.384806929998,17533.9044152033,194.4914576756975,825.4962914099955,3574.745711460502,254.0974937597197,409.92448379849619,153.04972003265923,91.58778243491052,264.3152810662966,250.6474566275248,4002.8994582543607,10613.508261813942,18456.642848419753,198.12793146044207,843.4589848028307,3621.856705429687,264.7647948964816,417.2579923554524,167.79229174885354,93.64696427834675,290.65304525635437,276.4990717526172,4231.226214207518,10799.203079556692,18763.820074795814,201.08326221472337,857.2512536439734,3658.8744053990997,270.9283918320952,423.0527501631868,169.92947800472926,95.2847384796441,297.2016481575549,358.01591246478139,4327.099863663186,10949.694011544585,19044.363170272965,203.44927848051257,866.5941517847522,3682.5114256165218,273.9376504706904,436.0529784211196,179.79689367376774,135.44877371065989,298.412161773584,1136.9208739568076,4361.561920941264,11084.233151655246,19314.41332047788,214.61913970232616,874.6447953431094,3692.2907954787367,283.1137688061519,517.3911136951148,537431.1103337302 
 09/01  15:00:00,132.3803856264144,84.40205236573125,245.87822263544695,201.41890358848984,3550.2272061686314,14052.736409627405,9982.147126908045,175.25872989015228,953.4444939650266,3236.7155075071575,240.69773373602895,406.92122440586749,140.0284889933058,91.44687759521378,257.3328610519399,219.0454282829227,3762.118093819943,15626.925148905852,15497.948912438404,185.60995861555535,1012.9942573220855,3376.4860781769627,251.61397780766979,428.26265290493736,146.47401483774227,96.65934092046219,266.6222313320686,232.51565513126728,3932.1315632440598,17144.78227004159,19054.74105164468,193.21809574852788,1052.716746227996,3479.0660528131736,260.9000776392045,443.98950061319587,152.35271550912266,100.65728869735915,280.0053623394463,243.78672975195753,4068.432536743532,17854.729909415946,20226.321901667965,198.97329999294736,1083.4565711103717,3555.6067216956769,273.5248462078007,455.76396390806687,168.62560048020885,103.77122117670655,309.06163208560528,271.7272296855298,4333.890720843735,18175.24469870632,20672.574492907897,203.62018139938503,1107.0014919100584,3615.6880262318716,281.44734458407336,465.05556396788617,172.0547093841,106.49177323264236,318.0052859640565,334.0996563240213,4465.43105980933,18425.14264427395,21019.83438714378,207.5695587087304,1126.5751045629057,3657.872735177529,286.3499638740978,475.8139642956407,188.80074915011577,139.51409996915974,323.0412982345699,1813.809624503625,4568.1654393552439,18678.840348183872,21374.81198872307,224.55814273992884,1514.3570551374385,3698.7245236621145,303.15637362905917,525.5027152981446,554132.1636393423 
 09/01  16:00:00,232.39462640186549,137.39272950016187,405.5447987904682,336.068626925192,6035.785030334396,18358.440235182778,9717.853455800125,252.6056830403461,1145.202819290496,4369.64774512092,395.5950495262584,591.7176452748404,245.723067257607,145.53953490556749,425.61253321549688,358.80973662239168,6407.793403944296,20912.82897893931,12797.796147703857,263.76963073967479,1180.7906677601002,4512.240278876184,414.37508168212846,614.4562628850832,254.99538036288917,151.51300379672694,438.9884345628199,376.3344619468531,6657.023832045087,23296.722457686625,15285.6077899201,271.9510670262819,1210.0495073567798,4617.167062416441,427.46468861555339,631.1855868780336,262.79988170284357,156.17617103165487,455.59270948185607,390.412943360993,6845.061490930516,24614.61292683193,16357.723581619479,278.2095991326927,1235.7671296993368,4695.876936143185,443.0497677487849,643.7845690460162,281.86692170585328,159.8012813538093,488.6479853158071,429.2844267547839,7166.000488514619,25540.7051309969,16836.437252670174,283.3497379122923,1256.0783988149058,4757.623546780601,452.80148078846289,653.7788756379381,286.56522597126055,163.5043300813651,500.2880808799776,675.20703646983,7338.167487942479,26130.936325791,17192.715661314363,288.2677616538531,1302.8896444468153,4801.69323376689,459.43299370065776,663.5315274746255,315.6757505292945,204.07616417780199,508.95581152088536,2603.465154393597,7514.723160821901,26469.413597130842,17522.483681064874,314.1712355697038,2040.7198199314699,4859.793417227779,488.0530371906491,708.3495581910423,472404.3126723445 
 09/01  17:00:00,280.3738265754509,172.39982542417725,482.79811485796219,799.0675808717896,7387.875497288692,26590.176273271147,8168.693025624037,302.64136161131349,1111.6516871854522,5060.6609401418659,465.5789360641595,704.1487885620915,313.43823476675569,193.25518478845167,532.9741267141337,926.1132192451629,8296.88080916558,29111.39182890779,10355.875241629621,333.09494157243236,1242.667209446917,5477.599471301037,513.7351528091039,768.2920566032613,333.6323203472576,205.958984321472,563.1437766999512,1043.651112658438,8847.337563651963,31253.016666410273,12152.160511991038,351.52651927267638,1327.5514225087409,5729.076856362997,543.1850852118416,807.0778773854568,349.20422635407166,215.34575798004108,591.5093020147905,1185.267215219692,9251.62892706169,32861.29666522024,13258.518643820966,364.9380773586947,1394.3064863688479,5909.966413572266,570.2545688819763,835.0247577269562,374.29220604332638,222.49616836474977,633.077779435529,1434.1031699151945,9740.827446228157,34226.84770193324,13987.90679183541,375.5739046230655,1446.530705857945,6049.381428659428,589.0698873017346,856.6886797862545,384.2404662763688,229.48327565449027,657.3712376602355,1939.7930900885622,10058.77571360787,35333.96104228251,14579.679791158398,385.3256198228976,1506.564440562168,6155.090618938909,603.5364400127395,875.3608922495378,429.361330888862,284.48102756059219,677.8201084193319,3694.804510408982,10402.009303070985,36185.89999936284,15114.193246944951,423.24742851171296,2101.506649269801,6279.458323859726,650.2480001029102,932.6080137368793,397309.54497588778 
 09/01  18:00:00,226.30172024124117,153.67807738930086,382.98589230979106,851.2150325753249,6526.851095961384,29484.559083120705,6212.783625660656,257.6527381904137,977.4985175276988,4143.966078125914,367.1443320104285,588.7866996380252,264.4924764078991,173.16483041889786,438.347576769836,977.5384784254143,7610.356887615654,32295.48844722736,7417.254298374708,285.14517104790056,1085.101747378743,4506.560919538885,421.3051691321457,645.6477698408548,287.4789092287985,184.2126555676291,471.412901617085,1072.0426373657129,8261.381486058272,34348.892731748165,8256.87522846513,300.5930357049853,1143.3013995489553,4709.175372787441,453.9993805984612,677.5276002837404,304.5284700962109,192.0620861406276,499.0014038940639,1164.2830799883687,8732.86400415433,35900.56295809723,8801.97340970312,311.3572626834767,1185.1875393497494,4848.167881840912,480.87000181924716,699.4730115319271,325.58314862662066,197.81607583347776,531.8554421986818,1292.4314388642338,9205.613865491327,37188.36633108369,9158.92178132596,319.57049340098515,1214.9335016331209,4950.5017555832869,500.1528997820214,715.7685607089696,336.20234225691828,203.33262347246899,559.8608715010132,1526.6439480221489,9538.8271987738,38262.573256776646,9428.353428638371,326.89558448359397,1242.9746216452759,5023.320769195159,515.2321710715235,729.0109083997849,380.40718232706237,247.78929237900264,583.2596222077733,2278.182418908326,9897.5753551654,39201.30478743986,9706.706372355038,357.0310789781345,1477.6094796112448,5115.04745848014,564.4605927490483,771.8755683986168,211939.5541722268 
 09/01  19:00:00,149.32908030994796,110.87724079878937,201.3386573495874,436.2122922191454,3823.7290960498905,26170.427834672537,3982.456378280204,148.51095148859717,599.44259270899,1895.5193905553395,206.20936655757624,300.5319751570499,171.07040547627515,123.11983482779356,222.13276749110643,495.76912718732168,4329.369003187135,28627.82686498268,4540.730529170331,160.5705315934595,653.3661103785909,1987.1515368074207,230.04998655037196,319.85391391685746,182.72163918049615,129.91128365060403,232.4682486711317,531.0673349745439,4590.080324437837,30218.74575298211,4885.866057851343,167.1693019697297,682.157074707865,2035.7877165353864,242.35844075861793,330.30780937374376,190.3169890145873,134.5292221383199,238.28617916706836,560.7543458722358,4755.076864619267,31370.919088589242,5079.905961638971,171.50508516660168,701.1772628199929,2064.9259954439546,249.73159421719593,336.9394844990307,194.66690498794854,137.80637719608249,240.08833331691685,592.6682450122559,4853.304829921764,32283.89075836011,5194.439276947499,174.43490428409624,713.9811649499948,2081.1267602614386,254.45094673265604,341.13102688378276,197.745354073342,139.97199372013123,243.70865616722993,654.8691291400879,4910.304493731859,33024.017292208715,5262.9799631777509,176.06217539823448,723.402699923679,2083.5595100588686,256.92289455269249,342.9752946624874,202.31554565696698,143.44506665216037,247.31026967142427,840.706801498833,4978.861270808018,33653.7749801282,5329.139987851217,178.37895430683884,794.4887555078059,2096.3916303176226,262.34564351389516,346.6292036592556,-27678.03380252339 
 09/01  20:00:00,80.91205758807087,72.65779847384585,56.58845275073523,236.67706792021998,1780.2169457796356,8963.320378734887,2451.1438479300156,63.47329734886284,311.10819692314996,268.3741824250779,75.91172399864874,85.09726181401786,89.37075362271117,79.65721614790816,51.542120631351647,259.27890305656566,1874.2514907784756,9688.501854108143,2692.983928234134,65.64848449812162,330.5351773944385,194.84974158799973,77.04614167669767,81.1387362427726,93.45648302920223,83.60649743736347,48.12601259981481,268.59433414812028,1903.9792478767705,9957.954206880284,2817.7997760103155,67.18539485654725,342.02947452280099,162.36686228658383,76.9772167967892,79.92549169339131,95.53900314263372,86.16706088931137,42.72818457409512,275.46482379444816,1908.7161991872748,10068.95612560143,2829.046677904502,68.10012901273582,347.9539541514439,138.95277137183545,74.25022362710382,78.91803318016535,91.60508178328915,87.94032809784666,30.189773601851326,274.2564437987398,1830.48499226906,10099.14499946929,2811.861850008018,68.31539274135322,351.5699993532873,116.84182347048426,72.08447649244143,77.42801226687665,90.79998869566977,87.90798958650048,23.336730859264774,280.5531512673781,1759.8512581469675,10077.092446951656,2771.446734609112,66.79981702841632,352.09112292309745,89.43751522470848,68.64654746216809,73.81508263770546,68.96243828196111,62.13731984498579,16.365523489950509,280.40463579318006,1647.3516404473638,10000.23454214724,2682.590184701931,49.64142077854512,358.5603534276786,49.40396973407525,47.23428037861722,50.76905761010735,-81023.89766162187 
 09/01  21:00:00,27.89493641090118,33.804372767680089,-6.989260708399388,87.43242481705886,481.937723429732,2267.5743841948026,1059.2359192032125,15.603092027865842,108.77484047062338,-301.2560695536842,8.342960944831584,-7.161926250694532,28.697371456997478,36.32735177100577,-14.92255320444226,88.26714801903718,432.5697411942862,2155.6662431269885,1119.1318472923368,14.84817095864009,112.06309856731208,-370.74050016872436,4.133889343007199,-14.058444300504832,29.527233434160768,38.06834493460565,-18.47549567754913,88.61989064238115,411.84036185773479,2047.2916519787153,1150.709262245338,15.007873227375163,116.05937981836884,-398.12042932683058,2.429143562853217,-16.428901669391487,29.87913887205382,39.23903531165594,-22.73867876305053,89.22076841338719,395.16466825211,1950.5170178359193,1126.3053608977733,15.14073516897637,117.83657863724329,-415.65636900603547,-0.29676938924792337,-17.810824899156456,26.39485911161664,40.07879795467029,-31.984224755482747,84.14326297631935,328.6211968050796,1857.359418364368,1096.0427119445772,14.962274967268228,119.03178593299309,-430.85029545092336,-2.0813376548663276,-19.218050181512458,25.51737279366745,39.65824521615482,-37.02700298989759,79.79570849550567,275.1633784175634,1764.9136366698725,1055.8681022843387,13.550717777473663,118.30355344981588,-448.92386810138586,-4.507065614012013,-22.100479988426135,7.498786479101333,16.954829755727724,-43.659983101579999,50.241746099310528,160.49477622469579,1641.6148735035122,953.2056285200828,-2.440151986114912,107.14820539867788,-494.832872284336,-22.99846768519529,-44.492722088054737,-53019.95538448456 
 09/01  22:00:00,34.87911922227462,33.54779055542434,6.285889351219605,84.55579267855254,644.0879081620161,976.0353809546854,992.9921171361533,21.092329251853707,114.67978788506689,-104.05026342931837,20.231971976500018,12.48393412539985,35.70559959728373,34.43900855588888,5.1979743077740319,81.41920124515785,632.9234668841799,841.4764918146374,984.9688309726056,21.730297905996694,115.34316253958967,-111.21278363267443,20.65630875380906,12.781385492918375,36.91023548289327,35.50081271635831,5.502155327470767,80.9455402476727,644.3442539591589,758.0181486065006,991.3173632301523,22.70661320879904,118.55741520200387,-108.9831394587979,21.76901398749165,14.011575485932225,37.762180133480388,36.33957890945518,4.603818266312742,81.24974365363399,655.2763371998844,699.7738608487348,974.0840965502034,23.49938721344219,120.70464842011893,-106.25417958736203,21.638856075785374,15.093639589179388,35.95610647117927,37.01138762234542,-0.08204166517741089,77.97308512199656,628.948587618788,650.5646437812419,958.3133744199066,23.9812988111937,122.56909105547159,-105.03832434827372,21.881097538170836,15.783940299415738,35.908348391232838,36.90206651819714,-2.209879817911572,74.56251874054641,610.042757798896,604.7991297643134,938.1444890605772,23.581962158526748,123.12762917393379,-107.5936874916619,21.460642339275478,15.27907143955475,23.60886697854865,22.424056688141055,-6.365722964797736,51.38410721267375,532.96945791579,531.3854929167047,866.2064835770087,13.305059682631646,113.40192680033135,-135.95053923004699,9.19628646067504,1.04776214058774,-28438.78232327184 
 09/01  23:00:00,26.720413798986355,27.552949293710609,-1.6197188056671437,71.9633097793013,453.6117680122505,537.973681773048,869.8132298193555,14.12873637286269,93.79341861411145,-171.9334556922254,10.753233084393257,2.2271193669554818,27.372883520575955,27.64115760280485,-2.528933912963255,70.79902872757005,442.83820648146806,485.0931699834869,860.6198489239278,14.343487903810165,94.56312415814772,-168.95484069340743,11.195280470119096,2.6393764353714959,28.31535947387501,28.10456078313594,-2.3079467108978188,70.85154968290962,450.6313671429519,440.158038352801,860.1306374696729,14.91750453611931,97.06215361211959,-162.39561724711587,12.072278983826762,3.591573899605201,28.93352289939619,28.467215093114164,-3.2739755232508886,71.30101352851107,457.8368306017846,406.5707915663093,835.3214985870891,15.376401904044278,98.3780568442944,-157.21944716413018,11.830755304644504,4.381482099551124,27.028693739685808,28.736724079007109,-7.932726568928608,67.6857507561002,430.2255138643662,374.755536194554,812.6543555282733,15.590871333212468,99.41360682802004,-154.50059287240797,11.916747296383703,4.829375841325314,26.80158964056197,28.313514119535616,-10.178664296450569,63.61072428891782,409.44438182880057,341.87424112163355,785.5897430963565,15.041604354749604,99.07346913157723,-156.25612630895777,11.398824820117092,4.25615553393446,14.920771920544924,14.850616423934156,-14.711908579707334,37.616829964344727,330.82662977911476,276.7067065972003,701.8421850891076,6.24189198454114,87.30034722931538,-186.47608451720294,-0.03848339186732611,-8.104677033062986,-26380.064659792046 
 09/01  24:00:00,11.272622503702115,16.963107270738499,-30.3715954013158,44.97025661382761,71.3234685497891,178.59361192631756,528.1475828176804,0.3678872446104087,37.3116185920968,-464.52036642613867,-13.439514048904485,-30.983028540129184,12.538388884465258,18.380336824057975,-34.29640981837926,46.636184676976579,51.191150027072158,157.8710712151679,556.8920299442995,0.440346603447131,41.279048274274128,-481.74158712592006,-15.003200878576067,-32.88551421687921,13.77854067925329,19.654408144555285,-35.580299953847497,47.861618502741219,51.10722500999102,121.65790912492759,577.1591132820789,0.8621874204388879,45.55117070017723,-487.82302297054476,-15.147158949330214,-33.29964994623581,14.554433521591405,20.63320031715964,-38.286464117802378,49.064801787994017,51.76421742648453,90.51932985891993,562.113484129698,1.2167861393232705,48.08227495547367,-492.5975300726964,-16.600496893296314,-33.56675012924872,11.928549138886453,21.412177570345308,-46.44080384830365,44.59704566163263,6.184108806187908,56.632850882956898,545.4980383287972,1.3270251637064146,50.11544187016935,-498.86337926508949,-17.35606751437204,-34.11070988578643,11.503319103018848,21.251127458253128,-50.74316990047657,39.11646450748821,-30.60225036126057,17.990621914894694,520.5886181551167,0.49496455221061749,50.34289715707177,-510.5094650134967,-18.925057598527436,-36.14137978987331,-5.3639781345282959,4.152021446445062,-58.42300097434438,2.8522964330151967,-149.10077002338086,-66.27012490721069,423.90347653148089,-11.987954627732576,36.068052731905797,-564.0329041458953,-37.918024427583379,-57.68930850161552,-36307.41945265031 
